[20210522 08:16:47 INFO root] Base initialized.
[20210522 08:16:47 INFO root] net device startup ok
[20210522 08:16:47 INFO root] 	FDSetSize       = 1024
[20210522 08:16:47 INFO root] 	Version         = 110
[20210522 08:16:47 INFO root] 	SendBufferSize  = 16384
[20210522 08:16:47 INFO root] 	RecvBufferSize  = 87380
[20210522 08:16:52 ERRO root] no sn 1.
[20210522 08:16:52 INFO root] Connected to the db server successfully.
[20210522 08:16:52 INFO root] Connected to the db server successfully.
[20210522 08:16:52 INFO root] Connected to the db server successfully.
[20210522 08:16:52 INFO root] Connected to the login server successfully.
[20210522 08:17:04 INFO root] Register SUCCEEDED
[20210522 08:17:04 INFO root] PK is ENABLED
[20210522 08:17:13 ERRO root] can not find drop class, ID=20400 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20401 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20402 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20403 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20404 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20405 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20406 npc=9904
[20210522 08:17:13 ERRO root] can not find drop class, ID=20400 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20401 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20402 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20403 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20404 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20405 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20406 npc=9905
[20210522 08:17:13 ERRO root] can not find drop class, ID=20407 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=20408 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=20409 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=21223 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=20090 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=20091 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=20092 npc=9906
[20210522 08:17:13 ERRO root] can not find drop class, ID=20407 npc=9907
[20210522 08:17:13 ERRO root] can not find drop class, ID=20408 npc=9907
[20210522 08:17:13 ERRO root] can not find drop class, ID=20409 npc=9907
[20210522 08:17:13 ERRO root] can not find drop class, ID=21223 npc=9907
[20210522 08:17:13 ERRO root] can not find drop class, ID=20090 npc=9907
[20210522 08:17:13 ERRO root] can not find drop class, ID=20091 npc=9907
[20210522 08:17:13 ERRO root] can not find drop class, ID=20092 npc=9907
[20210522 08:18:07 ERRO root] 操作数前面必须是运算符、括号或者空

Rate(0.09)SkillAddCd
          ^
[20210522 08:18:08 WARN root] NpcAreaLoadRegion local\common\table/main/ningbiya/npc.csv: Line=588, Type=Common, NpcID=0
[20210522 08:18:09 INFO root] CGameSystemAuction_Svr::Load: 0 Dealing Item Loaded
[20210522 08:18:09 INFO root] CGameSystemAuction_Svr::Load: 0 Dealed Item Loaded
[20210522 08:18:09 INFO root] [CGsGuildSvr::LoadFromDb] Guild Load Success, total = 0
[20210522 08:18:09 INFO root] [CGsGuildSvr::LoadFromDb] GuildTerr Load Success, total = 0
[20210522 08:18:10 INFO root] Connected to the db server successfully.
[20210522 08:18:10 INFO root] [CGsMurderSvr::LoadFromDb] Murder Load Success, total = 0
[20210522 08:18:13 INFO root] Auto Clear Tiredness @ 12:00:00
[20210522 08:18:13 INFO root] server init ok
[20210522 08:18:13 INFO root] ServerTick 1 = 26 [0] [0] [0] [26]
[20210522 08:18:14 ERRO root] Get Npc Rebirth Data Error, NpcId=[0], area=[], AreaId=[0]
[20210522 09:25:04 INFO root] ServerTick 2092456 = 235 [0] [235] [0] [0] (2)
[20210522 09:25:05 INFO root] ServerTick 2093035 = 341 [0] [341] [0] [0] (2)
[20210522 09:25:06 INFO root] ServerTick 2093431 = 258 [0] [258] [0] [0] (2)
[20210522 09:25:07 INFO root] ServerTick 2093929 = 239 [0] [239] [0] [0] (2)
[20210522 09:25:15 INFO root] STAT:user=1 ectype=2,2,3,4 stall=0 dun=0 obj=15239 timerobj=25
[20210522 09:25:15 INFO root] STAT2:grid[total=433550,valid=9376,notify=5,active=9339], creature[notify=9, active=15228]
[20210522 09:25:23 INFO root] ServerTick 2106733 = 235 [0] [234] [0] [1] (2)
[20210522 09:25:24 INFO root] ServerTick 2107225 = 235 [0] [235] [0] [0] (2)
[20210522 09:25:25 INFO root] ServerTick 2107735 = 236 [0] [235] [0] [1] (2)
[20210522 09:25:27 INFO root] ServerTick 2108245 = 236 [0] [236] [0] [0] (2)
[20210522 09:25:28 INFO root] ServerTick 2108812 = 219 [0] [219] [0] [0] (2)
[20210522 09:25:29 INFO root] ServerTick 2109331 = 207 [0] [207] [0] [0] (2)
[20210522 09:25:30 INFO root] ServerTick 2109865 = 235 [0] [235] [0] [0] (2)
[20210522 09:25:31 INFO root] ServerTick 2110390 = 276 [0] [276] [0] [0] (2)
[20210522 09:25:32 INFO root] ServerTick 2110966 = 223 [0] [223] [0] [0] (2)
[20210522 09:25:33 INFO root] ServerTick 2111545 = 238 [28] [210] [0] [0] (2)
[20210522 09:25:34 INFO root] ServerTick 2112061 = 243 [0] [243] [0] [0] (2)
[20210522 09:25:35 INFO root] ServerTick 2112586 = 218 [1] [217] [0] [0] (2)
[20210522 09:25:36 INFO root] ServerTick 2113069 = 244 [0] [244] [0] [0] (2)
[20210522 09:25:38 INFO root] ServerTick 2113555 = 224 [0] [224] [0] [0] (2)
[20210522 09:25:39 INFO root] ServerTick 2114002 = 225 [0] [225] [0] [0] (2)
[20210522 09:25:40 INFO root] ServerTick 2114530 = 218 [0] [218] [0] [0] (2)
[20210522 09:25:41 INFO root] ServerTick 2115052 = 243 [0] [243] [0] [0] (2)
[20210522 09:25:42 INFO root] ServerTick 2115595 = 236 [0] [236] [0] [0] (2)
[20210522 09:25:43 INFO root] ServerTick 2116090 = 235 [0] [235] [0] [0] (2)
[20210522 09:25:44 INFO root] ServerTick 2116558 = 243 [0] [243] [0] [0] (2)
[20210522 09:25:45 INFO root] ServerTick 2117071 = 264 [0] [264] [0] [0] (2)
[20210522 09:25:46 INFO root] ServerTick 2117629 = 236 [0] [236] [0] [0] (2)
[20210522 09:25:47 INFO root] ServerTick 2118142 = 236 [0] [236] [0] [0] (2)
[20210522 09:25:49 INFO root] ServerTick 2118649 = 281 [0] [281] [0] [0] (2)
[20210522 09:25:50 INFO root] ServerTick 2119165 = 232 [0] [232] [0] [0] (2)
[20210522 09:25:51 INFO root] ServerTick 2119690 = 235 [1] [234] [0] [0] (2)
[20210522 09:25:52 INFO root] ServerTick 2120290 = 235 [0] [235] [0] [0] (2)
[20210522 09:25:53 INFO root] ServerTick 2120803 = 248 [0] [248] [0] [0] (2)
[20210522 09:25:54 INFO root] ServerTick 2121328 = 234 [0] [234] [0] [0] (2)
[20210522 09:25:55 INFO root] ServerTick 2121892 = 238 [0] [238] [0] [0] (2)
[20210522 09:25:56 INFO root] ServerTick 2122441 = 225 [0] [225] [0] [0] (2)
[20210522 09:25:57 INFO root] ServerTick 2122942 = 223 [0] [223] [0] [0] (2)
[20210522 09:25:58 INFO root] ServerTick 2123470 = 246 [0] [246] [0] [0] (2)
[20210522 09:26:00 INFO root] ServerTick 2123992 = 238 [0] [238] [0] [0] (2)
[20210522 09:26:01 INFO root] ServerTick 2124523 = 241 [0] [241] [0] [0] (2)
[20210522 09:26:02 INFO root] ServerTick 2125093 = 235 [0] [235] [0] [0] (2)
[20210522 09:26:03 INFO root] ServerTick 2125663 = 227 [0] [227] [0] [0] (2)
[20210522 09:26:04 INFO root] ServerTick 2126209 = 240 [0] [240] [0] [0] (2)
[20210522 09:26:05 INFO root] ServerTick 2126794 = 238 [0] [238] [0] [0] (2)
[20210522 09:26:06 INFO root] ServerTick 2127391 = 218 [0] [218] [0] [0] (2)
[20210522 09:26:07 INFO root] ServerTick 2127964 = 213 [0] [213] [0] [0] (2)
[20210522 09:26:08 INFO root] ServerTick 2128438 = 236 [0] [236] [0] [0] (2)
[20210522 09:26:09 INFO root] ServerTick 2128978 = 229 [1] [228] [0] [0] (2)
[20210522 09:26:11 INFO root] ServerTick 2129572 = 240 [0] [240] [0] [0] (2)
[20210522 09:26:12 INFO root] ServerTick 2130151 = 233 [0] [233] [0] [0] (2)
[20210522 09:26:13 INFO root] ServerTick 2130643 = 235 [0] [235] [0] [0] (2)
[20210522 09:26:14 INFO root] ServerTick 2131159 = 223 [0] [223] [0] [0] (2)
[20210522 09:26:15 INFO root] ServerTick 2131630 = 223 [0] [223] [0] [0] (2)
[20210522 09:26:15 INFO root] STAT:user=1 ectype=2,2,3,4 stall=0 dun=0 obj=15241 timerobj=25
[20210522 09:26:15 INFO root] STAT2:grid[total=433550,valid=9405,notify=5,active=9361], creature[notify=9, active=15230]
[20210522 09:26:16 INFO root] ServerTick 2132143 = 236 [0] [236] [0] [0] (2)
[20210522 09:26:17 INFO root] ServerTick 2132719 = 197 [0] [197] [0] [0] (2)
[20210522 09:26:18 INFO root] ServerTick 2133265 = 206 [0] [206] [0] [0] (2)
[20210522 09:26:20 INFO root] ServerTick 2133820 = 236 [0] [236] [0] [0] (2)
[20210522 09:26:21 INFO root] ServerTick 2134354 = 236 [0] [236] [0] [0] (2)
[20210522 09:26:22 INFO root] ServerTick 2134873 = 224 [0] [224] [0] [0] (2)
[20210522 09:26:23 INFO root] ServerTick 2135389 = 236 [0] [236] [0] [0] (2)
[20210522 09:26:24 INFO root] ServerTick 2135926 = 233 [0] [233] [0] [0] (2)
[20210522 09:26:25 INFO root] ServerTick 2136433 = 218 [0] [218] [0] [0] (2)
[20210522 09:26:26 INFO root] ServerTick 2136952 = 234 [0] [234] [0] [0] (2)
[20210522 09:26:27 INFO root] ServerTick 2137474 = 209 [0] [209] [0] [0] (2)
[20210522 09:26:28 INFO root] ServerTick 2138008 = 242 [0] [242] [0] [0] (2)
[20210522 09:26:29 INFO root] ServerTick 2138506 = 232 [1] [231] [0] [0] (2)
[20210522 09:26:30 INFO root] ServerTick 2139010 = 228 [0] [227] [0] [1] (2)
[20210522 09:26:32 INFO root] ServerTick 2139481 = 236 [0] [236] [0] [0] (2)
[20210522 09:26:33 INFO root] ServerTick 2139994 = 245 [0] [245] [0] [0] (2)
[20210522 09:26:34 INFO root] ServerTick 2140477 = 219 [0] [219] [0] [0] (2)
[20210522 09:26:35 INFO root] ServerTick 2141005 = 241 [0] [241] [0] [0] (2)
[20210522 09:26:36 INFO root] ServerTick 2141515 = 244 [0] [244] [0] [0] (2)
[20210522 09:26:37 INFO root] ServerTick 2142013 = 287 [0] [287] [0] [0] (2)
[20210522 09:26:38 INFO root] ServerTick 2142565 = 278 [0] [278] [0] [0] (2)
[20210522 09:26:39 INFO root] ServerTick 2143075 = 235 [0] [235] [0] [0] (2)
[20210522 09:26:40 INFO root] ServerTick 2143627 = 230 [0] [230] [0] [0] (2)
[20210522 09:26:41 INFO root] ServerTick 2144203 = 236 [0] [236] [0] [0] (2)
[20210522 09:26:43 INFO root] ServerTick 2144785 = 235 [0] [235] [0] [0] (2)
[20210522 09:26:44 INFO root] ServerTick 2145301 = 235 [0] [235] [0] [0] (2)
[20210522 09:26:45 INFO root] ServerTick 2145823 = 243 [0] [243] [0] [0] (2)
[20210522 09:26:46 INFO root] ServerTick 2146342 = 243 [0] [243] [0] [0] (2)
[20210522 09:26:47 INFO root] ServerTick 2146786 = 239 [0] [239] [0] [0] (2)
[20210522 09:26:48 INFO root] ServerTick 2147287 = 231 [0] [230] [0] [1] (2)
[20210522 09:26:49 INFO root] ServerTick 2147800 = 230 [0] [230] [0] [0] (2)
[20210522 09:26:50 INFO root] ServerTick 2148322 = 209 [0] [209] [0] [0] (2)
[20210522 09:26:51 INFO root] ServerTick 2148844 = 235 [0] [235] [0] [0] (2)
[20210522 09:26:52 INFO root] ServerTick 2149333 = 239 [0] [239] [0] [0] (2)
[20210522 09:26:53 INFO root] ServerTick 2149804 = 289 [0] [288] [0] [1] (2)
[20210522 09:26:54 INFO root] ServerTick 2150137 = 215 [0] [215] [0] [0] (2)
[20210522 09:26:56 INFO root] ServerTick 2150638 = 212 [0] [212] [0] [0] (2)
[20210522 09:26:57 INFO root] ServerTick 2151163 = 221 [0] [221] [0] [0] (2)
[20210522 09:26:58 INFO root] ServerTick 2151682 = 243 [0] [243] [0] [0] (2)
[20210522 09:26:59 INFO root] ServerTick 2152183 = 206 [0] [206] [0] [0] (2)
[20210522 09:27:00 INFO root] ServerTick 2152717 = 218 [0] [218] [0] [0] (2)
[20210522 09:27:01 INFO root] ServerTick 2153287 = 267 [0] [267] [0] [0] (2)
[20210522 09:27:02 INFO root] ServerTick 2153839 = 236 [0] [236] [0] [0] (2)
[20210522 09:27:03 INFO root] ServerTick 2154397 = 235 [1] [234] [0] [0] (2)
[20210522 09:27:04 INFO root] ServerTick 2154958 = 236 [0] [236] [0] [0] (2)
[20210522 09:27:05 INFO root] ServerTick 2155420 = 249 [0] [249] [0] [0] (2)
[20210522 09:27:07 INFO root] ServerTick 2155957 = 236 [0] [236] [0] [0] (2)
[20210522 09:27:08 INFO root] ServerTick 2156512 = 236 [0] [236] [0] [0] (2)
[20210522 09:27:09 INFO root] ServerTick 2157016 = 227 [0] [227] [0] [0] (2)
[20210522 09:27:10 INFO root] ServerTick 2157481 = 282 [0] [282] [0] [0] (2)
[20210522 09:27:11 INFO root] ServerTick 2157958 = 244 [0] [244] [0] [0] (2)
[20210522 09:27:12 INFO root] ServerTick 2158534 = 231 [0] [231] [0] [0] (2)
[20210522 09:27:13 INFO root] ServerTick 2159113 = 234 [1] [233] [0] [0] (2)
[20210522 09:27:14 INFO root] ServerTick 2159686 = 221 [0] [221] [0] [0] (2)
[20210522 09:27:15 INFO root] STAT:user=1 ectype=2,2,3,4 stall=0 dun=0 obj=15241 timerobj=25
[20210522 09:27:15 INFO root] STAT2:grid[total=433550,valid=9386,notify=5,active=9346], creature[notify=9, active=15230]
[20210522 09:27:15 INFO root] ServerTick 2160247 = 234 [0] [234] [0] [0] (2)
[20210522 09:27:16 INFO root] ServerTick 2160832 = 219 [0] [219] [0] [0] (2)
[20210522 09:27:17 INFO root] ServerTick 2161387 = 248 [0] [248] [0] [0] (2)
[20210522 09:27:19 INFO root] ServerTick 2161906 = 250 [0] [250] [0] [0] (2)
[20210522 09:27:20 INFO root] ServerTick 2162410 = 249 [0] [249] [0] [0] (2)
[20210522 09:27:21 INFO root] ServerTick 2163010 = 235 [0] [235] [0] [0] (2)
[20210522 09:27:22 INFO root] ServerTick 2163532 = 235 [0] [235] [0] [0] (2)
[20210522 09:27:23 INFO root] ServerTick 2164063 = 239 [0] [239] [0] [0] (2)
[20210522 09:27:24 INFO root] ServerTick 2164609 = 229 [0] [229] [0] [0] (2)
[20210522 09:27:25 INFO root] ServerTick 2165176 = 268 [1] [267] [0] [0] (2)
[20210522 09:27:26 INFO root] ServerTick 2165701 = 218 [0] [218] [0] [0] (2)
[20210522 09:27:27 INFO root] ServerTick 2166244 = 218 [0] [218] [0] [0] (2)
[20210522 09:27:28 INFO root] ServerTick 2166745 = 249 [0] [248] [0] [0] (2)
[20210522 09:27:30 INFO root] ServerTick 2167261 = 220 [0] [220] [0] [0] (2)
[20210522 09:27:31 INFO root] ServerTick 2167768 = 219 [0] [219] [0] [0] (2)
[20210522 09:27:32 INFO root] ServerTick 2168326 = 223 [0] [223] [0] [0] (2)
[20210522 09:27:33 INFO root] ServerTick 2168791 = 290 [0] [290] [0] [0] (2)
[20210522 09:27:34 INFO root] ServerTick 2169256 = 207 [0] [207] [0] [0] (2)
[20210522 09:27:35 INFO root] ServerTick 2169811 = 210 [0] [210] [0] [0] (2)
[20210522 09:27:36 INFO root] ServerTick 2170378 = 234 [0] [234] [0] [0] (2)
[20210522 09:27:37 INFO root] ServerTick 2170924 = 235 [0] [235] [0] [0] (2)
[20210522 09:27:38 INFO root] ServerTick 2171461 = 243 [0] [243] [0] [0] (2)
[20210522 09:27:39 INFO root] ServerTick 2172013 = 235 [0] [235] [0] [0] (2)
[20210522 09:27:41 INFO root] ServerTick 2172598 = 219 [0] [219] [0] [0] (2)
[20210522 09:27:42 INFO root] ServerTick 2173105 = 281 [0] [281] [0] [0] (2)
[20210522 09:27:43 INFO root] ServerTick 2173615 = 202 [0] [202] [0] [0] (2)
[20210522 09:27:44 INFO root] ServerTick 2174146 = 222 [0] [222] [0] [0] (2)
[20210522 09:27:45 INFO root] ServerTick 2174677 = 214 [0] [214] [0] [0] (2)
[20210522 09:27:46 INFO root] ServerTick 2175244 = 222 [0] [222] [0] [0] (2)
[20210522 09:27:47 INFO root] ServerTick 2175832 = 222 [0] [222] [0] [0] (2)
[20210522 09:27:48 INFO root] ServerTick 2176426 = 205 [0] [205] [0] [0] (2)
[20210522 09:27:49 INFO root] ServerTick 2176951 = 260 [0] [260] [0] [0] (2)
[20210522 09:27:50 INFO root] ServerTick 2177515 = 218 [0] [218] [0] [0] (2)
[20210522 09:27:51 INFO root] ServerTick 2178085 = 232 [0] [232] [0] [0] (2)
[20210522 09:27:53 INFO root] ServerTick 2178670 = 211 [0] [211] [0] [0] (2)
[20210522 09:27:54 INFO root] ServerTick 2179222 = 215 [0] [215] [0] [0] (2)
[20210522 09:27:55 INFO root] ServerTick 2179807 = 214 [0] [214] [0] [0] (2)
[20210522 09:27:56 INFO root] ServerTick 2180407 = 211 [0] [210] [0] [1] (2)
[20210522 09:27:57 INFO root] ServerTick 2180905 = 234 [0] [234] [0] [0] (2)
[20210522 09:27:58 INFO root] ServerTick 2181376 = 227 [0] [227] [0] [0] (2)
[20210522 09:27:59 INFO root] ServerTick 2181889 = 218 [0] [218] [0] [0] (2)
[20210522 09:28:00 INFO root] ServerTick 2182480 = 226 [1] [225] [0] [0] (2)
[20210522 09:28:01 INFO root] ServerTick 2183050 = 231 [1] [230] [0] [0] (2)
[20210522 09:28:02 INFO root] ServerTick 2183632 = 231 [0] [231] [0] [0] (2)
[20210522 09:28:04 INFO root] ServerTick 2184181 = 327 [0] [327] [0] [0] (2)
[20210522 09:28:04 INFO root] ServerTick 2184598 = 202 [0] [202] [0] [0] (2)
[20210522 09:28:06 INFO root] ServerTick 2185051 = 236 [0] [236] [0] [0] (2)
[20210522 09:28:07 INFO root] ServerTick 2185612 = 219 [0] [219] [0] [0] (2)
[20210522 09:28:08 INFO root] ServerTick 2186149 = 209 [0] [209] [0] [0] (2)
[20210522 09:28:09 INFO root] ServerTick 2186740 = 215 [0] [215] [0] [0] (2)
[20210522 09:28:10 INFO root] ServerTick 2187319 = 243 [0] [243] [0] [0] (2)
[20210522 09:28:11 INFO root] ServerTick 2187901 = 241 [0] [241] [0] [0] (2)
[20210522 09:28:12 INFO root] ServerTick 2188393 = 248 [0] [247] [0] [1] (2)
[20210522 09:28:13 INFO root] ServerTick 2188873 = 213 [0] [213] [0] [0] (2)
[20210522 09:28:14 INFO root] ServerTick 2189404 = 210 [0] [210] [0] [0] (2)
[20210522 09:28:15 INFO root] STAT:user=1 ectype=2,2,3,4 stall=0 dun=0 obj=15184 timerobj=25
[20210522 09:28:15 INFO root] STAT2:grid[total=433550,valid=9379,notify=5,active=9351], creature[notify=9, active=15173]
[20210522 09:28:15 INFO root] ServerTick 2189947 = 211 [0] [211] [0] [0] (2)
[20210522 09:28:16 INFO root] ServerTick 2190535 = 202 [0] [202] [0] [0] (2)
[20210522 09:28:18 INFO root] ServerTick 2191138 = 227 [0] [227] [0] [0] (2)
[20210522 09:28:19 INFO root] ServerTick 2191624 = 237 [0] [237] [0] [0] (2)
[20210522 09:28:20 INFO root] ServerTick 2192068 = 281 [1] [280] [0] [0] (2)
[20210522 09:28:21 INFO root] ServerTick 2192608 = 226 [0] [226] [0] [0] (2)
[20210522 09:28:22 INFO root] ServerTick 2193193 = 235 [0] [235] [0] [0] (2)
[20210522 09:28:23 INFO root] ServerTick 2193793 = 238 [0] [237] [0] [1] (2)
[20210522 09:28:24 INFO root] ServerTick 2194354 = 229 [0] [229] [0] [0] (2)
[20210522 09:28:25 INFO root] ServerTick 2194924 = 234 [0] [234] [0] [0] (2)
[20210522 09:28:26 INFO root] ServerTick 2195464 = 218 [0] [218] [0] [0] (2)
[20210522 09:28:27 INFO root] ServerTick 2196007 = 231 [0] [231] [0] [0] (2)
[20210522 09:28:29 INFO root] ServerTick 2196535 = 301 [0] [301] [0] [0] (2)
[20210522 09:28:30 INFO root] ServerTick 2197054 = 277 [0] [277] [0] [0] (2)
[20210522 09:28:31 INFO root] ServerTick 2197633 = 226 [0] [226] [0] [0] (2)
[20210522 09:28:32 INFO root] ServerTick 2198212 = 214 [0] [214] [0] [0] (2)
[20210522 09:28:33 INFO root] ServerTick 2198803 = 226 [0] [226] [0] [0] (2)
[20210522 09:28:34 INFO root] ServerTick 2199385 = 230 [0] [230] [0] [0] (2)
[20210522 09:28:35 INFO root] ServerTick 2199949 = 205 [0] [205] [0] [0] (2)
[20210522 09:28:36 INFO root] ServerTick 2200453 = 246 [0] [246] [0] [0] (2)
[20210522 09:28:37 INFO root] ServerTick 2200909 = 224 [0] [224] [0] [0] (2)
[20210522 09:28:38 INFO root] ServerTick 2201431 = 253 [0] [253] [0] [0] (2)
[20210522 09:28:40 INFO root] ServerTick 2201884 = 244 [0] [244] [0] [0] (2)
[20210522 09:28:41 INFO root] ServerTick 2202472 = 219 [0] [219] [0] [0] (2)
[20210522 09:28:42 INFO root] ServerTick 2203042 = 219 [0] [219] [0] [0] (2)
[20210522 09:28:43 INFO root] ServerTick 2203579 = 240 [1] [239] [0] [0] (2)
[20210522 09:28:44 INFO root] ServerTick 2204095 = 277 [0] [277] [0] [0] (2)
[20210522 09:28:45 INFO root] ServerTick 2204650 = 221 [0] [221] [0] [0] (2)
[20210522 09:28:46 INFO root] ServerTick 2205202 = 217 [0] [217] [0] [0] (2)
[20210522 09:28:47 INFO root] ServerTick 2205787 = 217 [0] [217] [0] [0] (2)
[20210522 09:28:48 INFO root] ServerTick 2206336 = 244 [0] [244] [0] [0] (2)
[20210522 09:28:49 INFO root] ServerTick 2206906 = 236 [0] [236] [0] [0] (2)
[20210522 09:28:51 INFO root] ServerTick 2207506 = 241 [0] [241] [0] [0] (2)
[20210522 09:28:52 INFO root] ServerTick 2207986 = 208 [0] [208] [0] [0] (2)
[20210522 09:28:53 INFO root] ServerTick 2208487 = 261 [0] [261] [0] [0] (2)
[20210522 09:28:54 INFO root] ServerTick 2209015 = 239 [0] [239] [0] [0] (2)
[20210522 09:28:55 INFO root] ServerTick 2209585 = 206 [0] [206] [0] [0] (2)
[20210522 09:28:56 INFO root] ServerTick 2210170 = 234 [0] [234] [0] [0] (2)
[20210522 09:28:57 INFO root] ServerTick 2210737 = 217 [0] [217] [0] [0] (2)
[20210522 09:28:58 INFO root] ServerTick 2211292 = 209 [0] [209] [0] [0] (2)
[20210522 09:28:59 INFO root] ServerTick 2211760 = 230 [0] [230] [0] [0] (2)
[20210522 09:29:00 INFO root] ServerTick 2212297 = 214 [0] [214] [0] [0] (2)
[20210522 09:29:02 INFO root] ServerTick 2212870 = 236 [0] [236] [0] [0] (2)
[20210522 09:29:03 INFO root] ServerTick 2213446 = 219 [0] [219] [0] [0] (2)
[20210522 09:29:04 INFO root] ServerTick 2214025 = 235 [0] [235] [0] [0] (2)
[20210522 09:29:05 INFO root] ServerTick 2214625 = 318 [1] [317] [0] [0] (2)
[20210522 09:29:06 INFO root] ServerTick 2215054 = 266 [0] [266] [0] [0] (2)
[20210522 09:29:07 INFO root] ServerTick 2215609 = 248 [0] [248] [0] [0] (2)
[20210522 09:29:08 INFO root] ServerTick 2216086 = 227 [0] [226] [0] [1] (2)
[20210522 09:29:09 INFO root] ServerTick 2216554 = 205 [0] [205] [0] [0] (2)
[20210522 09:29:10 INFO root] ServerTick 2217109 = 226 [0] [226] [0] [0] (2)
[20210522 09:29:11 INFO root] ServerTick 2217601 = 216 [0] [216] [0] [0] (2)
[20210522 09:29:12 INFO root] ServerTick 2218171 = 237 [0] [237] [0] [0] (2)
[20210522 09:29:14 INFO root] ServerTick 2218687 = 252 [0] [252] [0] [0] (2)
[20210522 09:29:15 INFO root] ServerTick 2219134 = 245 [0] [245] [0] [0] (2)
[20210522 09:29:15 INFO root] STAT:user=1 ectype=2,2,3,4 stall=0 dun=0 obj=15239 timerobj=25
[20210522 09:29:15 INFO root] STAT2:grid[total=433550,valid=9405,notify=5,active=9355], creature[notify=9, active=15228]
[20210522 09:29:16 INFO root] ServerTick 2219608 = 235 [0] [234] [0] [1] (2)
[20210522 09:29:17 INFO root] ServerTick 2220181 = 238 [0] [238] [0] [0] (2)
[20210522 09:29:18 INFO root] ServerTick 2220766 = 243 [0] [243] [0] [0] (2)
[20210522 09:29:19 INFO root] ServerTick 2221327 = 223 [0] [223] [0] [0] (2)
[20210522 09:29:20 INFO root] ServerTick 2221897 = 230 [0] [230] [0] [0] (2)
[20210522 09:29:21 INFO root] ServerTick 2222416 = 234 [0] [234] [0] [0] (2)
[20210522 09:29:22 INFO root] ServerTick 2222857 = 242 [0] [242] [0] [0] (2)
[20210522 09:29:24 INFO root] ServerTick 2223349 = 277 [0] [277] [0] [0] (2)
[20210522 09:29:25 INFO root] ServerTick 2223841 = 237 [0] [237] [0] [0] (2)
[20210522 09:29:26 INFO root] ServerTick 2224285 = 227 [0] [227] [0] [0] (2)
[20210522 09:29:27 INFO root] ServerTick 2224801 = 227 [1] [226] [0] [0] (2)
[20210522 09:29:28 INFO root] ServerTick 2225311 = 214 [0] [214] [0] [0] (2)
[20210522 09:29:29 INFO root] ServerTick 2225824 = 283 [0] [283] [0] [0] (2)
[20210522 09:29:30 INFO root] ServerTick 2226310 = 239 [0] [239] [0] [0] (2)
[20210522 09:29:31 INFO root] ServerTick 2226853 = 242 [0] [242] [0] [0] (2)
[20210522 09:29:32 INFO root] ServerTick 2227366 = 234 [0] [234] [0] [0] (2)
[20210522 09:29:34 INFO root] ServerTick 2227876 = 239 [0] [239] [0] [0] (2)
[20210522 09:29:35 INFO root] ServerTick 2228398 = 235 [0] [235] [0] [0] (2)
[20210522 09:29:36 INFO root] ServerTick 2228947 = 236 [0] [236] [0] [0] (2)
[20210522 09:29:37 INFO root] ServerTick 2229460 = 230 [0] [230] [0] [0] (2)
[20210522 09:29:38 INFO root] ServerTick 2229937 = 235 [1] [234] [0] [0] (2)
[20210522 09:29:39 INFO root] ServerTick 2230507 = 197 [0] [197] [0] [0] (2)
[20210522 09:29:40 INFO root] ServerTick 2231098 = 235 [0] [235] [0] [0] (2)
[20210522 09:29:41 INFO root] ServerTick 2231602 = 242 [0] [242] [0] [0] (2)
[20210522 09:29:42 INFO root] ServerTick 2232193 = 238 [0] [238] [0] [0] (2)
[20210522 09:29:43 INFO root] ServerTick 2232760 = 217 [0] [217] [0] [0] (2)
[20210522 09:29:44 INFO root] ServerTick 2233249 = 301 [0] [301] [0] [0] (2)
[20210522 09:29:46 INFO root] ServerTick 2233777 = 227 [0] [227] [0] [0] (2)
[20210522 09:29:47 INFO root] ServerTick 2234353 = 228 [0] [228] [0] [0] (2)
[20210522 09:29:48 INFO root] ServerTick 2234932 = 215 [0] [215] [0] [0] (2)
[20210522 09:29:49 INFO root] ServerTick 2235514 = 243 [0] [243] [0] [0] (2)
[20210522 09:29:50 INFO root] ServerTick 2236099 = 236 [0] [236] [0] [0] (2)
[20210522 09:29:51 INFO root] ServerTick 2236663 = 239 [0] [239] [0] [0] (2)
[20210522 09:29:52 INFO root] ServerTick 2237137 = 207 [0] [207] [0] [0] (2)
